127.0.0.1, 2018-12-10 15:17:42, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.001162
127.0.0.1, 2018-12-10 15:17:42, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.004685
127.0.0.1, 2018-12-10 15:17:42, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.007005
127.0.0.1, 2018-12-10 15:17:42, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.001235
127.0.0.1, 2018-12-10 15:17:42, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001097
127.0.0.1, 2018-12-10 15:17:42, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001240
127.0.0.1, 2018-12-10 15:17:42, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.001996
127.0.0.1, 2018-12-10 15:17:42, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.004245
127.0.0.1, 2018-12-10 15:17:42, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.026479
127.0.0.1, 2018-12-10 15:17:42, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.001355
127.0.0.1, 2018-12-10 15:17:42, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001921
127.0.0.1, 2018-12-10 15:17:49, GET, /, HTTP/1.1, 200, 0.070500
127.0.0.1, 2018-12-10 15:17:49, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.008007
127.0.0.1, 2018-12-10 15:17:49, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.002208
127.0.0.1, 2018-12-10 15:17:49, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.003629
127.0.0.1, 2018-12-10 15:17:49, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.010303
127.0.0.1, 2018-12-10 15:17:49, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.015497
127.0.0.1, 2018-12-10 15:17:49, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.009347
127.0.0.1, 2018-12-10 15:17:49, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.003080
127.0.0.1, 2018-12-10 15:17:49, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.005791
127.0.0.1, 2018-12-10 15:17:49, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.001535
127.0.0.1, 2018-12-10 15:17:49, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.001632
127.0.0.1, 2018-12-10 15:17:49, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.001357
127.0.0.1, 2018-12-10 15:17:50, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.001081
127.0.0.1, 2018-12-10 15:17:50, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001397
127.0.0.1, 2018-12-10 15:17:50, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001972
127.0.0.1, 2018-12-10 15:17:50, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.001755
127.0.0.1, 2018-12-10 15:17:50, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001456
127.0.0.1, 2018-12-10 15:17:50, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.001188
127.0.0.1, 2018-12-10 15:17:50, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.042812
127.0.0.1, 2018-12-10 15:17:50, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001119
127.0.0.1, 2018-12-10 15:18:05, GET, /, HTTP/1.1, 200, 0.088660
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.005562
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003119
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.003454
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.003602
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.007070
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.002251
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.006157
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.003586
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.002638
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.006959
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.009621
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.001410
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001116
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001106
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001457
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.004472
127.0.0.1, 2018-12-10 15:18:05, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.031904
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.002327
127.0.0.1, 2018-12-10 15:18:05, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.002245
127.0.0.1, 2018-12-10 15:18:09, POST, /init/api/show_posts, HTTP/1.1, 200, 0.044101
127.0.0.1, 2018-12-10 15:18:35, GET, /, HTTP/1.1, 200, 0.076609
127.0.0.1, 2018-12-10 15:18:35, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002287
127.0.0.1, 2018-12-10 15:18:35, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006232
127.0.0.1, 2018-12-10 15:18:35, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.001392
127.0.0.1, 2018-12-10 15:18:35, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.003668
127.0.0.1, 2018-12-10 15:18:35, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.004428
127.0.0.1, 2018-12-10 15:18:35, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.002107
127.0.0.1, 2018-12-10 15:18:35, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.005902
127.0.0.1, 2018-12-10 15:18:35, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.002299
127.0.0.1, 2018-12-10 15:18:35, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.002599
127.0.0.1, 2018-12-10 15:18:35, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.001549
127.0.0.1, 2018-12-10 15:18:35, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.013797
127.0.0.1, 2018-12-10 15:18:35, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.001741
127.0.0.1, 2018-12-10 15:18:35, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001415
127.0.0.1, 2018-12-10 15:18:35, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001175
127.0.0.1, 2018-12-10 15:18:35, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001593
127.0.0.1, 2018-12-10 15:18:35, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.002103
127.0.0.1, 2018-12-10 15:18:35, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.042054
127.0.0.1, 2018-12-10 15:18:35, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.001886
127.0.0.1, 2018-12-10 15:18:36, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.002744
127.0.0.1, 2018-12-10 15:18:42, GET, /, HTTP/1.1, 200, 0.084101
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.008589
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.003186
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002913
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.002753
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.011314
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.012612
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.002101
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.001944
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.001922
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.004284
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.001467
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.001229
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001564
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001179
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.002208
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001537
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.003453
127.0.0.1, 2018-12-10 15:18:43, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.039516
127.0.0.1, 2018-12-10 15:18:43, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.003326
127.0.0.1, 2018-12-10 15:19:06, GET, /, HTTP/1.1, 200, 0.098250
127.0.0.1, 2018-12-10 15:19:06, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.005632
127.0.0.1, 2018-12-10 15:19:06, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.001401
127.0.0.1, 2018-12-10 15:19:06, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.013755
127.0.0.1, 2018-12-10 15:19:06, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.007098
127.0.0.1, 2018-12-10 15:19:06, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.015021
127.0.0.1, 2018-12-10 15:19:06, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002813
127.0.0.1, 2018-12-10 15:19:06, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.004539
127.0.0.1, 2018-12-10 15:19:06, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.002881
127.0.0.1, 2018-12-10 15:19:06, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.016800
127.0.0.1, 2018-12-10 15:19:06, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.002237
127.0.0.1, 2018-12-10 15:19:06, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.003792
127.0.0.1, 2018-12-10 15:19:06, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.002610
127.0.0.1, 2018-12-10 15:19:06, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001099
127.0.0.1, 2018-12-10 15:19:06, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001953
127.0.0.1, 2018-12-10 15:19:06, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.002035
127.0.0.1, 2018-12-10 15:19:06, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.002218
127.0.0.1, 2018-12-10 15:19:06, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.037301
127.0.0.1, 2018-12-10 15:19:06, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.001741
127.0.0.1, 2018-12-10 15:19:07, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001923
127.0.0.1, 2018-12-10 15:19:07, POST, /init/api/show_posts, HTTP/1.1, 200, 0.039062
127.0.0.1, 2018-12-10 15:19:19, GET, /, HTTP/1.1, 200, 0.081356
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004340
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001375
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001510
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.001958
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.015010
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.003202
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.001696
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.004364
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.006535
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.001662
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.004285
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.001076
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002224
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001087
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.001586
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001624
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.002347
127.0.0.1, 2018-12-10 15:19:19, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.054106
127.0.0.1, 2018-12-10 15:19:19, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.005590
127.0.0.1, 2018-12-10 15:19:28, GET, /, HTTP/1.1, 200, 0.122908
127.0.0.1, 2018-12-10 15:19:28, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.008766
127.0.0.1, 2018-12-10 15:19:28, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.004104
127.0.0.1, 2018-12-10 15:19:28, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.005184
127.0.0.1, 2018-12-10 15:19:28, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.007532
127.0.0.1, 2018-12-10 15:19:28, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.004728
127.0.0.1, 2018-12-10 15:19:28, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.015172
127.0.0.1, 2018-12-10 15:19:28, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.002845
127.0.0.1, 2018-12-10 15:19:28, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.021763
127.0.0.1, 2018-12-10 15:19:28, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.006265
127.0.0.1, 2018-12-10 15:19:28, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.005449
127.0.0.1, 2018-12-10 15:19:28, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.001422
127.0.0.1, 2018-12-10 15:19:28, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.001565
127.0.0.1, 2018-12-10 15:19:28, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001093
127.0.0.1, 2018-12-10 15:19:28, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001050
127.0.0.1, 2018-12-10 15:19:28, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001521
127.0.0.1, 2018-12-10 15:19:28, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.002138
127.0.0.1, 2018-12-10 15:19:28, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.023457
127.0.0.1, 2018-12-10 15:19:28, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.001138
127.0.0.1, 2018-12-10 15:19:29, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001566
127.0.0.1, 2018-12-10 15:20:13, POST, /init/api/show_posts, HTTP/1.1, 200, 0.045271
127.0.0.1, 2018-12-10 15:20:57, GET, /, HTTP/1.1, 200, 0.068925
127.0.0.1, 2018-12-10 15:20:57, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002184
127.0.0.1, 2018-12-10 15:20:57, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.012865
127.0.0.1, 2018-12-10 15:20:57, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.001169
127.0.0.1, 2018-12-10 15:20:57, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002516
127.0.0.1, 2018-12-10 15:20:57, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.001963
127.0.0.1, 2018-12-10 15:20:57, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.009819
127.0.0.1, 2018-12-10 15:20:57, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.001378
127.0.0.1, 2018-12-10 15:20:57, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.003117
127.0.0.1, 2018-12-10 15:20:57, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.003542
127.0.0.1, 2018-12-10 15:20:57, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.014643
127.0.0.1, 2018-12-10 15:20:57, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.001655
127.0.0.1, 2018-12-10 15:20:58, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.001089
127.0.0.1, 2018-12-10 15:20:58, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001434
127.0.0.1, 2018-12-10 15:20:58, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001079
127.0.0.1, 2018-12-10 15:20:58, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001600
127.0.0.1, 2018-12-10 15:20:58, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.002316
127.0.0.1, 2018-12-10 15:20:58, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.031473
127.0.0.1, 2018-12-10 15:20:58, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.001280
127.0.0.1, 2018-12-10 15:20:58, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001895
127.0.0.1, 2018-12-10 15:21:16, GET, /, HTTP/1.1, 200, 0.099998
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004041
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002159
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002138
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.002662
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.003452
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.002981
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.005286
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.002959
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.002472
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.002491
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.001216
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.001035
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001090
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.002750
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.001499
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001314
127.0.0.1, 2018-12-10 15:21:16, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.068592
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.001901
127.0.0.1, 2018-12-10 15:21:16, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.002315
127.0.0.1, 2018-12-10 15:21:20, GET, /, HTTP/1.1, 200, 0.127579
127.0.0.1, 2018-12-10 15:21:20, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.005881
127.0.0.1, 2018-12-10 15:21:20, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.002194
127.0.0.1, 2018-12-10 15:21:20, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.025135
127.0.0.1, 2018-12-10 15:21:20, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.019209
127.0.0.1, 2018-12-10 15:21:20, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.010091
127.0.0.1, 2018-12-10 15:21:20, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.010595
127.0.0.1, 2018-12-10 15:21:20, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.014022
127.0.0.1, 2018-12-10 15:21:20, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.007008
127.0.0.1, 2018-12-10 15:21:20, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.002036
127.0.0.1, 2018-12-10 15:21:20, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.001936
127.0.0.1, 2018-12-10 15:21:20, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.001475
127.0.0.1, 2018-12-10 15:21:20, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.001699
127.0.0.1, 2018-12-10 15:21:20, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001507
127.0.0.1, 2018-12-10 15:21:20, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001077
127.0.0.1, 2018-12-10 15:21:20, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.001973
127.0.0.1, 2018-12-10 15:21:20, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001948
127.0.0.1, 2018-12-10 15:21:20, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.002082
127.0.0.1, 2018-12-10 15:21:20, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.046951
127.0.0.1, 2018-12-10 15:21:21, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.005793
127.0.0.1, 2018-12-10 15:22:34, GET, /, HTTP/1.1, 200, 0.053243
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001334
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.007257
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001679
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.020987
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.002896
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.016658
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.018347
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.013190
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.008726
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.001749
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.001039
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.001059
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001251
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001174
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.001659
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001718
127.0.0.1, 2018-12-10 15:22:34, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.051503
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.005239
127.0.0.1, 2018-12-10 15:22:34, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001177
127.0.0.1, 2018-12-10 15:22:44, GET, /, HTTP/1.1, 200, 0.070130
127.0.0.1, 2018-12-10 15:22:44, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.001141
127.0.0.1, 2018-12-10 15:22:44, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.018604
127.0.0.1, 2018-12-10 15:22:44, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.020626
127.0.0.1, 2018-12-10 15:22:44, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.019186
127.0.0.1, 2018-12-10 15:22:44, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.002442
127.0.0.1, 2018-12-10 15:22:44, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.027006
127.0.0.1, 2018-12-10 15:22:44, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.014785
127.0.0.1, 2018-12-10 15:22:44, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.030285
127.0.0.1, 2018-12-10 15:22:44, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.013385
